potential(mV),component3,component4,background label,stimulation noise label,evoked potential label,dataset number,channel number,epoch number,stimulus number
-0.0425390085345034,-0.00999567984626215,-0.00256710039985946,0,1,0,2,2,4,2
-0.0459935929225894,-0.0272734287870543,-0.00235282300384389,0,1,0,2,2,4,2
-0.05438329786227,-0.031092860996412,-0.00217790746118444,0,1,0,2,2,4,2
-0.0464871049779747,-0.0203323157808516,-0.00212080689597378,0,1,0,2,2,4,2
0.00730570914463691,-0.000540137076228675,-0.002224291491105,0,1,0,2,2,4,2
0.0176694623451921,0.0183760463010589,-0.00249803991276052,0,1,0,2,2,4,2
0.0305007758415829,0.0280612059964617,-0.00290267532295382,0,1,0,2,2,4,2
0.0403710170003686,0.0247184658144018,-0.00338690885145076,0,1,0,2,2,4,2
-0.0119412610664726,0.0104071402878551,-0.00388194785517116,0,1,0,2,2,4,2
-0.0213179901352474,-0.00742512019353601,-0.00427076266739251,0,1,0,2,2,4,2
-0.027240134807498,-0.0207007133112057,-0.00443264495332888,0,1,0,2,2,4,2
-0.0494481773099968,-0.0240512526013776,-0.00425425580988103,0,1,0,2,2,4,2
-0.0287206709752308,-0.0164295267014298,-0.00360046289130818,0,1,0,2,2,4,2
0.00138356446176857,-0.00205875193605546,-0.00235029558233774,0,1,0,2,2,4,2
0.0112538056011537,0.0122711804050149,-0.000423934669559819,0,1,0,2,2,4,2
0.0216175588044285,0.0204539432454697,0.00220297129331507,0,1,0,2,2,4,2
0.0245786311495486,0.0189307835392966,0.00540980283169885,0,1,0,2,2,4,2
0.0102667814869286,0.00838569223091937,0.00888268611214073,0,1,0,2,2,4,2
-0.00799316461483102,-0.00671994158551608,0.0121877841069265,0,1,0,2,2,4,2
-0.0119412610664726,-0.0205244649221621,0.014829988268146,0,1,0,2,2,4,2
-0.0371103759232643,-0.0275341506193021,0.0163092808850165,0,1,0,2,2,4,2
-0.0242790624716367,-0.0243254669195457,0.0162179292871544,0,1,0,2,2,4,2
-0.0109542369536539,-0.0108887192680868,0.0142758537361767,0,1,0,2,2,4,2
0.00138356446176857,0.00971384630440451,0.010387771318005,0,1,0,2,2,4,2
0.0206305346895213,0.0317407056355353,0.00477451751818445,0,1,0,2,2,4,2
0.0230980949769144,0.0474565121925194,-0.00199259224224465,0,1,0,2,2,4,2
0.0132278538297972,0.0495259991597402,-0.00909827243894305,0,1,0,2,2,4,2
0.00237058857542216,0.0337299942930793,-0.0156236703121705,0,1,0,2,2,4,2
-0.0168763816296602,0.00169135020763196,-0.0207128203862483,0,1,0,2,2,4,2
-0.0573443701929826,-0.0374504969496448,-0.0237182149614493,0,1,0,2,2,5,1
-0.127916593941133,-0.0693210423581312,-0.024226396507842,0,1,0,2,2,5,1
-0.160488389439953,-0.0798531998988717,-0.0221017943757347,0,1,0,2,2,5,1
-0.143708979643021,-0.0616744891358953,-0.0175837544201598,0,1,0,2,2,5,1
-0.0519157375863042,-0.0189773614494767,-0.011283422821306,0,1,0,2,2,5,1
0.0156954141159651,0.0330232900782452,-0.00407675981936223,0,1,0,2,2,5,1
0.0897222229004955,0.0743123173683278,0.00306337486247354,0,1,0,2,2,5,1
0.100085976163144,0.0883840651177298,0.00927721282015657,0,1,0,2,2,5,1
0.0749168611112743,0.0696148461283225,0.0139577449560632,0,1,0,2,2,5,1
0.0290202396683483,0.0258665862904997,0.0167479926093088,0,1,0,2,2,5,1
-0.034149303589138,-0.0253381036047466,0.0175375917969575,0,1,0,2,2,5,1
-0.0815264608760717,-0.0640881810224194,0.0164811661567945,0,1,0,2,2,5,1
-0.0928772381249949,-0.0759109269363823,0.0139613498407772,0,1,0,2,2,5,1
-0.0667210992370686,-0.0576729859838055,0.0105307538530525,0,1,0,2,2,5,1
-0.0311882312544962,-0.018203355712054,0.00679961695298984,0,1,0,2,2,5,1
0.0270461914376039,0.0258775036108502,0.00327702063915603,0,1,0,2,2,5,1
0.0749168611112743,0.0563895096903339,0.000290937346797833,0,1,0,2,2,5,1
0.0670206681638721,0.0614139143905262,-0.00199334835966604,0,1,0,2,2,5,1
0.0536958425756673,0.0403429276438213,-0.00354660316654298,0,1,0,2,2,5,1
-0.0099672128407744,0.00309510766659877,-0.00442935190009887,0,1,0,2,2,5,1
-0.071162707729981,-0.0335483412821679,-0.00474988261364884,0,1,0,2,2,5,1
-0.079058900603699,-0.053540410486953,-0.00467056810607944,0,1,0,2,2,5,1
-0.0770848523855747,-0.0494147963091904,-0.00437335528908893,0,1,0,2,2,5,1
-0.0499416893652858,-0.0241312440596503,-0.00399959321314813,0,1,0,2,2,5,1
0.0319813120149677,0.010114490513802,-0.00363828833511307,0,1,0,2,2,5,1
0.0428385772911342,0.0374552626771002,-0.00332254955365852,0,1,0,2,2,5,1
0.0546828666928643,0.0468035449701027,-0.00304012784846299,0,1,0,2,2,5,1
0.0482672099323418,0.0354526819124454,-0.00279962497866134,0,1,0,2,2,5,1
-0.0104607248972215,0.00977141112038669,-0.00264969685547738,0,1,0,2,2,5,1
-0.0321752553661008,-0.0175852611019781,-0.00264278658236569,0,1,0,2,2,5,1
-0.0524092496415243,-0.0348135801445819,-0.00282248638917322,0,1,0,2,2,5,1
-0.0612924666331809,-0.0355110912451067,-0.00318195445400575,0,1,0,2,2,5,1
-0.026746622751558,-0.0206161412458812,-0.00362946843363557,0,1,0,2,2,5,1
0.00533166091676129,0.00193475066540503,-0.00403150016729462,0,1,0,2,2,5,1
0.0211240467469667,0.021869765194134,-0.00423757256506196,0,1,0,2,2,5,1
0.0305007758415829,0.0311318878144249,-0.00405400010430704,0,1,0,2,2,5,1
0.0329683361306428,0.0265130601980838,-0.00326948669714915,0,1,0,2,2,5,1
-0.00404506816220795,0.0109821403686392,-0.00168825954357057,0,1,0,2,2,5,1
-0.019837453966852,-0.00823407071524333,0.000827312028495803,0,1,0,2,2,5,1
-0.0371103759232643,-0.023245275197,0.00422770216466857,0,1,0,2,2,5,1
-0.0361233518119457,-0.0283727976366708,0.0082144027540944,0,1,0,2,2,5,1
-0.0282271589193348,-0.0225749622067814,0.0123064903497925,0,1,0,2,2,5,1
-0.00552560433205729,-0.00971935345938437,0.0159197082640121,0,1,0,2,2,5,1
0.00533166091676129,0.00387051141981157,0.0184489512804188,0,1,0,2,2,5,1
0.0265526793799591,0.0123781039767518,0.0193627981648144,0,1,0,2,2,5,1
0.0230980949769144,0.0137723781188073,0.0182409762857167,0,1,0,2,2,5,1
0.010760293544033,0.0110269644996904,0.014841480002446,0,1,0,2,2,5,1
-0.0168763816296602,0.00949086719301529,0.00926272342130655,0,1,0,2,2,5,1
-0.0361233518119457,0.0132765013240416,0.00201059594597717,0,1,0,2,2,5,1
-0.034149303589138,0.0212083837355975,-0.00607285608807283,0,1,0,2,2,5,1
-0.0282271589193348,0.0260644444875593,-0.0139567556278357,0,1,0,2,2,5,1
-0.00749965255830709,0.019521809952841,-0.0206288501933481,0,1,0,2,2,5,1
0.00582517297370622,-0.00242229589603987,-0.0252566128855358,0,1,0,2,2,5,1
-0.0948512863415409,-0.0345343157293084,-0.0272452021491593,0,1,0,2,2,6,2
-0.144202491696034,-0.0624966372999866,-0.0262917891364233,0,1,0,2,2,6,2
-0.168878094334273,-0.0709331538255911,-0.0224889444330983,0,1,0,2,2,6,2
-0.149137612225623,-0.0512482282176155,-0.0163632966425034,0,1,0,2,2,6,2
-0.0390844241457309,-0.00761176302953901,-0.00880332711308309,0,1,0,2,2,6,2
0.0221110708619072,0.0429317584147364,-0.000880747515837749,0,1,0,2,2,6,2
0.0862676384814929,0.0794758362947637,0.0063909546960779,0,1,0,2,2,6,2
0.101073000283841,0.0864636430637524,0.0122277869843979,0,1,0,2,2,6,2
0.0462931616989315,0.0605960763373743,0.0161356420306067,0,1,0,2,2,6,2
-0.00207101993552561,0.013036002258448,0.0179052986731079,0,1,0,2,2,6,2
-0.0533962737519245,-0.0368937491348332,0.0176127611151323,0,1,0,2,2,6,2
-0.100279918936058,-0.0700354011073226,0.0156144595506341,0,1,0,2,2,6,2
-0.100773430990034,-0.0744131891261157,0.0124771821519224,0,1,0,2,2,6,2
-0.0677081233466961,-0.0502448398575259,0.00884803662599282,0,1,0,2,2,6,2
-0.0227985263035086,-0.0088873367637443,0.00530287243601661,0,1,0,2,2,6,2
0.0235916070344429,0.0326826626161451,0.00223249860202231,0,1,0,2,2,6,2
0.0724493008147062,0.0579156671237151,-0.000180464677335806,0,1,0,2,2,6,2
0.0497477461075837,0.0574592379802911,-0.00190100194053751,0,1,0,2,2,6,2
0.0324748240727968,0.033286547836841,-0.00299414689648402,0,1,0,2,2,6,2
-0.0134217972355879,-0.00335133726269689,-0.00360134303842956,0,1,0,2,2,6,2
-0.0810329488216217,-0.036311392812477,-0.00389337151894466,0,1,0,2,2,6,2
-0.0854745573112172,-0.0512421051716289,-0.00404078646344503,0,1,0,2,2,6,2
-0.0652405630725301,-0.0429102374038741,-0.00417681142572447,0,1,0,2,2,6,2
-0.0445130567563501,-0.0162915559129957,-0.00434946009720286,0,1,0,2,2,6,2
0.0290202396683483,0.0159966606931055,-0.00454654673462314,0,1,0,2,2,6,2
0.0433320893493381,0.0389171217880829,-0.00475319257711258,0,1,0,2,2,6,2
0.0423450652329462,0.0430694348200686,-0.00496237804425107,0,1,0,2,2,6,2
0.0324748240727968,0.0280937175291857,-0.00517721371355153,0,1,0,2,2,6,2
-0.0208244780791302,0.00186897740478792,-0.0053947645954456,0,1,0,2,2,6,2
-0.0593184184131883,-0.0227823684900464,-0.00554737612047384,0,1,0,2,2,6,2
-0.058824906358157,-0.0349730697112174,-0.00551218700475791,0,1,0,2,2,6,2
-0.056850858137897,-0.0303887287486597,-0.00515372965067604,0,1,0,2,2,6,2
-0.0242790624716367,-0.0122392228257165,-0.00430470850290813,0,1,0,2,2,6,2
0.00533166091676129,0.0102056768191466,-0.00278322587735543,0,1,0,2,2,6,2
0.0245786311495486,0.0264377579755018,-0.00044521665436174,0,1,0,2,2,6,2
0.0270461914376039,0.0294586792572185,0.00277756543010948,0,1,0,2,2,6,2
0.0166824382305455,0.0183148219526051,0.0067738318816732,0,1,0,2,2,6,2
-0.00749965255830709,-0.00175386503121576,0.011162434264816,0,1,0,2,2,6,2
-0.0400714482568789,-0.0220932419239439,0.0153658026552939,0,1,0,2,2,6,2
-0.0455000808671908,-0.0344685252274914,0.0187215402556499,0,1,0,2,2,6,2
-0.0380974000345256,-0.0341973181683707,0.020561006886226,0,1,0,2,2,6,2
-0.0326687674218817,-0.0213882761377443,0.0203380646415442,0,1,0,2,2,6,2
-0.00305804404889765,9.2487087563205e-05,0.0177091480267945,0,1,0,2,2,6,2
0.0156954141159651,0.0244504828585972,0.0125919020239459,0,1,0,2,2,6,2
0.0235916070344429,0.0453994617228953,0.00531137860232315,0,1,0,2,2,6,2
0.0142148779442159,0.056926683322649,-0.00334833893537914,0,1,0,2,2,6,2
-0.00355155610556057,0.053727648691633,-0.0122942853162116,0,1,0,2,2,6,2
-0.0361233518119457,0.0324459488820923,-0.0203250144332277,0,1,0,2,2,6,2
-0.0380974000345256,-0.00529502267394012,-0.0263395635642501,0,1,0,2,2,6,2
-0.062773002798036,-0.0504830817906828,-0.0295360450804278,0,1,0,2,2,8,2
-0.155553268912612,-0.0878158291069122,-0.0294716381145938,0,1,0,2,2,8,2
-0.22119037185474,-0.100049051832805,-0.026097668915154,0,1,0,2,2,8,2
-0.176774287173572,-0.0765144147681543,-0.0198481687071268,0,1,0,2,2,8,2
-0.0810329488216217,-0.0210323376648169,-0.0116119542076634,0,1,0,2,2,8,2
0.00483814885983191,0.0480760953502489,-0.00256504480961699,0,1,0,2,2,8,2
0.12229401889799,0.103567962488259,0.00605909083304691,0,1,0,2,2,8,2
0.131177236003368,0.121048043450959,0.0132170879196449,0,1,0,2,2,8,2
0.113410801799203,0.0922999564281245,0.0182151731481848,0,1,0,2,2,8,2
0.0462931616989315,0.0282973782803542,0.0207262229386673,0,1,0,2,2,8,2
-0.101760455097951,-0.0446948173938565,0.0207746497225742,0,1,0,2,2,8,2
-0.137293322952912,-0.0959127029562368,0.0187139009612278,0,1,0,2,2,8,2
-0.142228443483917,-0.105950353051258,0.0151501168299795,0,1,0,2,2,8,2
-0.120513913139634,-0.0733017399427919,0.0108264418943477,0,1,0,2,2,8,2
0.00138356446176857,-0.0140189509252432,0.00644921090384431,0,1,0,2,2,8,2
0.0492542340491515,0.0447819877610617,0.00253846580566384,0,1,0,2,2,8,2
0.0838000781827737,0.0793064025298197,-0.000609428602471559,0,1,0,2,2,8,2
0.100085976163144,0.0779122403283587,-0.00290582854105632,0,1,0,2,2,8,2
0.0102667814869286,0.0442363174200197,-0.00442148368218948,0,1,0,2,2,8,2
-0.0440195447009097,-0.00423595910324353,-0.00530898142053739,0,1,0,2,2,8,2
-0.0736302680033689,-0.0460863649468332,-0.0057648948933554,0,1,0,2,2,8,2
-0.107682599744471,-0.0649494640864879,-0.00599548648910822,0,1,0,2,2,8,2
-0.0899161657998131,-0.0548568313057241,-0.00612703450561399,0,1,0,2,2,8,2
-0.0380974000345256,-0.022693256767339,-0.00618728990556566,0,1,0,2,2,8,2
0.0147083900014495,0.0162388416244331,-0.00616655501334957,0,1,0,2,2,8,2
0.0423450652329462,0.0454171244544199,-0.00603736038039794,0,1,0,2,2,8,2
0.0561634028687941,0.053278410947491,-0.00579915129101795,0,1,0,2,2,8,2
0.0339553602463845,0.0379036883683456,-0.00551100535972263,0,1,0,2,2,8,2
-0.0119412610664726,0.00739421402539052,-0.00521031757278259,0,1,0,2,2,8,2
-0.0435260326454543,-0.024379282180257,-0.00486699300869407,0,1,0,2,2,8,2
-0.079058900603699,-0.0435872791473668,-0.00443620024569841,0,1,0,2,2,8,2
-0.0741237800580081,-0.0421134958349561,-0.00385645739276616,0,1,0,2,2,8,2
-0.0400714482568789,-0.0213874726869541,-0.00300566084869001,0,1,0,2,2,8,2
-0.0060191163886425,0.00865581306456441,-0.00172170157809583,0,1,0,2,2,8,2
0.0379034567100334,0.0341175355387687,0.000216371916861376,0,1,0,2,2,8,2
0.0541893546342571,0.0430707622540087,0.00304292638124082,0,1,0,2,2,8,2
0.0349423843621945,0.0314626911678691,0.0067814700945623,0,1,0,2,2,8,2
0.00138356446176857,0.0047281186145182,0.0111261294187192,0,1,0,2,2,8,2
-0.0459935929225894,-0.0251811504517113,0.0155272186081517,0,1,0,2,2,8,2
-0.0637600269078735,-0.0453528579991406,0.0193124659180405,0,1,0,2,2,8,2
-0.0672146112918881,-0.0479683919990967,0.0217859547790522,0,1,0,2,2,8,2
-0.0479676411440479,-0.0330384529378189,0.022343474188026,0,1,0,2,2,8,2
0.00927975737276743,-0.00667205839165169,0.020476272042413,0,1,0,2,2,8,2
0.0211240467469667,0.0229053429623613,0.015828298399894,0,1,0,2,2,8,2
0.0388904808261166,0.0483292800322799,0.00849994389074003,0,1,0,2,2,8,2
0.0285267276106378,0.0642148637708336,-0.000795720160789337,0,1,0,2,2,8,2
-0.0223050142474364,0.0659533570911423,-0.0108833910651806,0,1,0,2,2,8,2
-0.0346428156448613,0.0489379519536626,-0.0204014520252782,0,1,0,2,2,8,2
-0.0440195447009097,0.0120561543344529,-0.028079567759686,0,1,0,2,2,8,2
0.0383969687680663,-0.0387009040118678,-0.032960350152495,0,1,0,2,2,9,1
-0.188125064376123,-0.0884072998970921,-0.0343978921893688,0,1,0,2,2,9,1
-0.241917878018703,-0.116085292818872,-0.0320329599162904,0,1,0,2,2,9,1
-0.252281631096414,-0.105145078084426,-0.0260457980512436,0,1,0,2,2,9,1
-0.110150160013365,-0.0529930850616404,-0.0172776667249253,0,1,0,2,2,9,1
-0.00799316461483102,0.0247898634348239,-0.00704958320487683,0,1,0,2,2,9,1
0.103540560585928,0.0985707672448132,0.00315020709320471,0,1,0,2,2,9,1
0.164736056240661,0.138170709003294,0.0120188073673675,0,1,0,2,2,9,1
0.138086404867735,0.126435108778177,0.018687783480636,0,1,0,2,2,9,1
0.0759038852300313,0.067197530305665,0.0226864858366317,0,1,0,2,2,9,1
-0.0178634057421174,-0.0156819517545823,0.0238195938480588,0,1,0,2,2,9,1
-0.112124208228275,-0.0892528088454526,0.0222740323280975,0,1,0,2,2,9,1
-0.166410534071516,-0.124949036674602,0.0186569816261636,0,1,0,2,2,9,1
-0.143215467589996,-0.110058020857174,0.0138559774724985,0,1,0,2,2,9,1
-0.0672146112918881,-0.0530733692110971,0.00883697564940008,0,1,0,2,2,9,1
0.00927975737276743,0.0211992577780102,0.00437505193448617,0,1,0,2,2,9,1
0.117852410347779,0.0816861267774349,0.00088461503826011,0,1,0,2,2,9,1
0.127722651572708,0.103745325791594,-0.00151626942717593,0,1,0,2,2,9,1
0.0936703193805015,0.08055142793758,-0.00286694983957082,0,1,0,2,2,9,1
0.0300072637838205,0.0243492655710696,-0.00334544730164476,0,1,0,2,2,9,1
-0.0978123586660016,-0.0389349393450243,-0.00324090292633184,0,1,0,2,2,9,1
-0.115578792603932,-0.0807337841106601,-0.00289201006859076,0,1,0,2,2,9,1
-0.122487961353606,-0.0842987669401499,-0.00262823313541932,0,1,0,2,2,9,1
-0.0943577742874222,-0.0503690278982115,-0.00265861247222454,0,1,0,2,2,9,1
0.0245786311495486,0.0039432740809402,-0.00302284479401544,0,1,0,2,2,9,1
0.0734363249332777,0.052589408701334,-0.00364631961144917,0,1,0,2,2,9,1
0.0931768073204333,0.0746342684780188,-0.00440935042128585,0,1,0,2,2,9,1
0.0872546626011119,0.0623609445725993,-0.00519830237964421,0,1,0,2,2,9,1
-0.00503209227545609,0.0234113034607253,-0.00594557430837721,0,1,0,2,2,9,1
-0.0499416893652858,-0.022543495122911,-0.00663281504245784,0,1,0,2,2,9,1
-0.0913967019624589,-0.0548673958506609,-0.00727601938561048,0,1,0,2,2,9,1
-0.0963318225038252,-0.060748495103388,-0.00790161166075521,0,1,0,2,2,9,1
-0.056850858137897,-0.0394474909796928,-0.00847906187390846,0,1,0,2,2,9,1
-0.000590483765350314,-0.00254005757262209,-0.00888817926739891,0,1,0,2,2,9,1
0.0290202396683483,0.0328676717241055,-0.0089462196748281,0,1,0,2,2,9,1
0.0606050113975463,0.0520633356734967,-0.00841595942314495,0,1,0,2,2,9,1
0.0517217943414838,0.0479453695035068,-0.00702308368231299,0,1,0,2,2,9,1
0.0132278538297972,0.0238388398618732,-0.00450404574238594,0,1,0,2,2,9,1
-0.026253110695603,-0.00881334835229799,-0.000638456072683395,0,1,0,2,2,9,1
-0.0484611531993782,-0.0362980792567163,0.00463552115418972,0,1,0,2,2,9,1
-0.071162707729981,-0.0478896723158157,0.0110366622775905,0,1,0,2,2,9,1
-0.0390844241457309,-0.0401936531245046,0.0179202716979202,0,1,0,2,2,9,1
-0.0114477490100704,-0.0186945281889334,0.0244028935339015,0,1,0,2,2,9,1
0.0226045829194028,0.00569330473815198,0.0294946941478188,0,1,0,2,2,9,1
0.052215306400003,0.0219784470510868,0.032261323743374,0,1,0,2,2,9,1
0.0556698908101332,0.0243040940103141,0.0319597392687973,0,1,0,2,2,9,1
0.0250721432071259,0.0160174070429099,0.0280723015003979,0,1,0,2,2,9,1
-0.00848667667133984,0.0074265883856385,0.020462645625752,0,1,0,2,2,9,1
-0.0390844241457309,0.0084686316822095,0.0096390922803554,0,1,0,2,2,9,1
-0.0484611531993782,0.0222885756510918,-0.00325558648050737,0,1,0,2,2,9,1
-0.0464871049779747,0.0403893032719405,-0.0166617587930468,0,1,0,2,2,9,1
-0.0188504298545147,0.0458247083272983,-0.0288613362341496,0,1,0,2,2,9,1
0.0161889261732471,0.0252533939058013,-0.038309899999648,0,1,0,2,2,9,1
0.00977326942983936,-0.0219443082660762,-0.0438579211674854,0,1,0,2,2,10,1
-0.213294179027146,-0.0790534674979739,-0.0447572558558817,0,1,0,2,2,10,1
-0.264125920324894,-0.117136035456959,-0.0407804588528264,0,1,0,2,2,10,1
-0.252775143147667,-0.112277053875693,-0.0324527009448659,0,1,0,2,2,10,1
-0.183189943853834,-0.0587323320627799,-0.0209765891627661,0,1,0,2,2,10,1
0.0196435105746788,0.0259654226180922,-0.00797735480863716,0,1,0,2,2,10,1
0.121800506836774,0.106246495454055,0.00478364710647597,0,1,0,2,2,10,1
0.156839863234728,0.147258576336325,0.0157970061376635,0,1,0,2,2,10,1
0.151411230546373,0.13124765068553,0.0240183114143199,0,1,0,2,2,10,1
0.0941638314405888,0.0648095440684711,0.0288146362072932,0,1,0,2,2,10,1
-0.0533962737519245,-0.0232050651709565,0.029998857034239,0,1,0,2,2,10,1
-0.14617653990799,-0.0963428692607181,0.0279404473734754,0,1,0,2,2,10,1
-0.176280775121183,-0.126933637642551,0.0234403115456777,0,1,0,2,2,10,1
-0.121007425193144,-0.105912870310928,0.0175362359521961,0,1,0,2,2,10,1
-0.0514222255310699,-0.045832923124959,0.0113127111087852,0,1,0,2,2,10,1
0.0295137517260757,0.026081111924662,0.00562223798545426,0,1,0,2,2,10,1
0.0892287108405805,0.0806886161564733,0.000975388508870299,0,1,0,2,2,10,1
0.107982169130922,0.0976697355053218,-0.00236753659642395,0,1,0,2,2,10,1
0.0630725716919258,0.0730651765259052,-0.00437912476604878,0,1,0,2,2,10,1
0.00286410063227249,0.0202322258700542,-0.0052702547228977,0,1,0,2,2,10,1
-0.0607989545782028,-0.0373946592573098,-0.00537265449489147,0,1,0,2,2,10,1
-0.133838738580592,-0.0755267728665,-0.00505417738135573,0,1,0,2,2,10,1
-0.118046352871922,-0.0788858482739351,-0.00465700650974529,0,1,0,2,2,10,1
-0.0830069970393446,-0.0481528851723863,-0.00438926499462598,0,1,0,2,2,10,1
-0.0178634057421174,0.00193613356945778,-0.00432858027720669,0,1,0,2,2,10,1
0.0719557887554476,0.0487572550880657,-0.00449576509432618,0,1,0,2,2,10,1
0.0818260299441382,0.0715323372078723,-0.00485298547102404,0,1,0,2,2,10,1
0.0719557887554476,0.0617514120197819,-0.00532544548186502,0,1,0,2,2,10,1
0.0245786311495486,0.0253608581571186,-0.00587088424128512,0,1,0,2,2,10,1
-0.0701756836205356,-0.0200954623140756,-0.00647923548658216,0,1,0,2,2,10,1
-0.0884356296370581,-0.0532116148227826,-0.0071592486480487,0,1,0,2,2,10,1
-0.0973188466119548,-0.0601175398602168,-0.00792056691275872,0,1,0,2,2,10,1
-0.0825134849849323,-0.0393478574636161,-0.00868550757221357,0,1,0,2,2,10,1
0.000890052404965758,-0.00180304025304392,-0.00925313874004017,0,1,0,2,2,10,1
0.0383969687680663,0.0340449115365174,-0.00936825376646714,0,1,0,2,2,10,1
0.0517217943414838,0.0523872677905447,-0.00875109788684904,0,1,0,2,2,10,1
0.0571504269861691,0.0462744957830755,-0.00710471861818517,0,1,0,2,2,10,1
0.000396540348178043,0.0197209350806265,-0.00418116368374278,0,1,0,2,2,10,1
-0.0385909120901347,-0.0139988168810608,0.000171388332387579,0,1,0,2,2,10,1
-0.062773002798036,-0.0400027761856717,0.00591874428072154,0,1,0,2,2,10,1
-0.0691886595110383,-0.0481469029782046,0.0126819587493466,0,1,0,2,2,10,1
-0.0361233518119457,-0.0366022613105635,0.0197227905993031,0,1,0,2,2,10,1
-0.00108399582209096,-0.012875909391337,0.0261040473791218,0,1,0,2,2,10,1
0.0314877999571559,0.0110214107221197,0.0308360184717394,0,1,0,2,2,10,1
0.0536958425756673,0.0247837816066778,0.0330072218727108,0,1,0,2,2,10,1
0.0413580411166228,0.0243808421426551,0.0319401857280806,0,1,0,2,2,10,1
0.0186564864599026,0.0148431916561369,0.0272612926772428,0,1,0,2,2,10,1
-0.0158893575171435,0.00686351473181659,0.0190068454345851,0,1,0,2,2,10,1
-0.0425390085345034,0.00925611640953517,0.00780995295229622,0,1,0,2,2,10,1
-0.058824906358157,0.0231158106147269,-0.00510795583412595,0,1,0,2,2,10,1
-0.0390844241457309,0.0387004579330391,-0.018183110808842,0,1,0,2,2,10,1
-0.0232920383595663,0.0398605897397193,-0.0297770665604595,0,1,0,2,2,10,1
0.00434463680291808,0.0154638152083629,-0.0384316197677563,0,1,0,2,2,10,1
-0.0252660865836489,-0.0321662952954771,-0.0431067647549479,0,1,0,2,2,11,1
-0.230567100835147,-0.084540035572096,-0.0432425286564194,0,1,0,2,2,11,1
-0.264125920324894,-0.113857035352401,-0.0388034356395278,0,1,0,2,2,11,1
-0.234515197247213,-0.0993357786601747,-0.030407075284325,0,1,0,2,2,11,1
-0.126436057781028,-0.0395080489531713,-0.0192742354154534,0,1,0,2,2,11,1
-0.0227985263035086,0.0444613916322678,-0.0069645547733085,0,1,0,2,2,11,1
0.142528013425565,0.116486589848411,0.00490882353298345,0,1,0,2,2,11,1
0.172138737188832,0.144320637005116,0.0149545191879574,0,1,0,2,2,11,1
0.157333375297436,0.115054494496264,0.0222399690534707,0,1,0,2,2,11,1
0.00434463680291808,0.0408812100761503,0.0263056738970309,0,1,0,2,2,11,1
-0.0859680693655549,-0.0458227202779314,0.0271130267228687,0,1,0,2,2,11,1
-0.154566244807028,-0.10891965548238,0.0250706566203324,0,1,0,2,2,11,1
-0.177267799225952,-0.124429116851256,0.020953211926277,0,1,0,2,2,11,1
-0.101760455097951,-0.089279596222677,0.0157123894576139,0,1,0,2,2,11,1
-0.0282271589193348,-0.0219264791374088,0.0103021727057751,0,1,0,2,2,11,1
0.0472801858156018,0.047751585066523,0.00550126886195658,0,1,0,2,2,11,1
0.11094324149514,0.0916933987217252,0.00175956180573081,0,1,0,2,2,11,1
0.0990989520425245,0.0939717475629832,-0.000774273630779193,0,1,0,2,2,11,1
0.0482672099323418,0.0569001155454626,-0.00216026970539065,0,1,0,2,2,11,1
-0.0257595986396337,-0.00135890614783816,-0.00263454982755659,0,1,0,2,2,11,1
-0.0899161657998131,-0.0555949212126126,-0.00253034667908606,0,1,0,2,2,11,1
-0.13531927474022,-0.0832489968925176,-0.00219514139973806,0,1,0,2,2,11,1
-0.10570855152915,-0.0737936233386585,-0.00195102981505281,0,1,0,2,2,11,1
-0.052902761696731,-0.0331639386835146,-0.00203329145046128,0,1,0,2,2,11,1
0.00533166091676129,0.0202411732541685,-0.00253228864035508,0,1,0,2,2,11,1
0.0897222229004955,0.0630062707452972,-0.00342468700433952,0,1,0,2,2,11,1
0.085280614361948,0.0766642581647147,-0.00462498090146343,0,1,0,2,2,11,1
0.0635660837508549,0.0567846914603824,-0.00601089989285492,0,1,0,2,2,11,1
0.0176694623451921,0.0133610155036142,-0.00747532921570449,0,1,0,2,2,11,1
-0.0913967019624589,-0.0336560526122797,-0.0089384928293041,0,1,0,2,2,11,1
-0.103734503313644,-0.0628885101662236,-0.0103124746193487,0,1,0,2,2,11,1
-0.0997864068820702,-0.0626276522385361,-0.0114874585530824,0,1,0,2,2,11,1
-0.0691886595110383,-0.0346864701145343,-0.0123151422999846,0,1,0,2,2,11,1
0.0102667814869286,0.00706261877567943,-0.0125907679076703,0,1,0,2,2,11,1
0.0482672099323418,0.0427050760264271,-0.0120819821977727,0,1,0,2,2,11,1
0.0630725716919258,0.0569050007211239,-0.0105596723091721,0,1,0,2,2,11,1
0.0561634028687941,0.0448802335322374,-0.00780849837144334,0,1,0,2,2,11,1
-0.00404506816220795,0.0135262224994838,-0.00367539019751188,0,1,0,2,2,11,1
-0.0415519844234953,-0.0217564689998739,0.00185614002294868,0,1,0,2,2,11,1
-0.0691886595110383,-0.0454629396880215,0.00859167616811346,0,1,0,2,2,11,1
-0.0593184184131883,-0.0486728909506766,0.0160448384365621,0,1,0,2,2,11,1
-0.0178634057421174,-0.0321280089867198,0.0234357264432535,0,1,0,2,2,11,1
0.0191499985172823,-0.00562114250666313,0.0298163969753253,0,1,0,2,2,11,1
0.0457996496406228,0.0177136310308045,0.0342069407402464,0,1,0,2,2,11,1
